level,time_ms,threads,ucb_const,rollout_mode,win,num_steps
9,200,8,20,2,True,29
9,200,8,40,2,False,19
9,400,8,20,2,False,30
9,400,8,40,2,True,31
9,800,8,20,2,True,22
9,800,8,40,2,False,33
9+,200,8,20,2,False,7
9+,200,8,40,2,False,6
9+,400,8,20,2,False,32
9+,400,8,40,2,True,31
9+,800,8,20,2,False,8
9+,800,8,40,2,False,8
9,200,8,20,2,False,37
9,200,8,40,2,True,20
9,400,8,20,2,False,29
9,400,8,40,2,True,22
9,800,8,20,2,False,20
9,800,8,40,2,True,28
9+,200,8,20,2,False,11
9+,200,8,40,2,False,8
9+,400,8,20,2,False,7
9+,400,8,40,2,True,36
9+,800,8,20,2,False,26
9+,800,8,40,2,False,23
9,200,8,20,2,False,31
9,200,8,40,2,True,22
9,400,8,20,2,False,34
9,400,8,40,2,True,27
9,800,8,20,2,True,34
9,800,8,40,2,True,32
9+,200,8,20,2,False,17
9+,200,8,40,2,False,6
9+,400,8,20,2,False,14
9+,400,8,40,2,False,16
9+,800,8,20,2,False,11
9+,800,8,40,2,False,28
9,200,8,20,2,False,18
9,200,8,40,2,True,30
9,400,8,20,2,True,19
9,400,8,40,2,False,19
9,800,8,20,2,False,31
9,800,8,40,2,False,24
9+,200,8,20,2,False,9
9+,200,8,40,2,False,7
9+,400,8,20,2,False,27
9+,400,8,40,2,True,31
9+,800,8,20,2,False,10
9+,800,8,40,2,True,27
9,200,8,20,2,False,22
9,200,8,40,2,False,32
9,400,8,20,2,True,31
9,400,8,40,2,True,22
9,800,8,20,2,False,38
9,800,8,40,2,False,29
9+,200,8,20,2,False,10
9+,200,8,40,2,False,12
9+,400,8,20,2,False,20
9+,400,8,40,2,False,22
9+,800,8,20,2,False,13
9+,800,8,40,2,True,25
9,200,8,20,2,True,33
9,200,8,40,2,False,24
9,400,8,20,2,False,20
9,400,8,40,2,True,22
9,800,8,20,2,False,30
9,800,8,40,2,True,24
9+,200,8,20,2,False,22
9+,200,8,40,2,False,11
9+,400,8,20,2,False,8
9+,400,8,40,2,True,34
9+,800,8,20,2,True,18
9+,800,8,40,2,False,26
9,200,8,20,2,False,14
9,200,8,40,2,True,32
9,400,8,20,2,True,30
9,400,8,40,2,True,17
9,800,8,20,2,False,22
9,800,8,40,2,False,18
9+,200,8,20,2,False,11
9+,200,8,40,2,False,7
9+,400,8,20,2,True,24
9+,400,8,40,2,False,18
9+,800,8,20,2,True,21
9+,800,8,40,2,False,22
9,200,8,20,2,False,27
9,200,8,40,2,False,18
9,400,8,20,2,False,30
9,400,8,40,2,False,25
9,800,8,20,2,False,23
9,800,8,40,2,False,26
9+,200,8,20,2,False,15
9+,200,8,40,2,False,8
9+,400,8,20,2,False,17
9+,400,8,40,2,False,9
9+,800,8,20,2,False,12
9+,800,8,40,2,False,8
9,200,8,20,2,True,33
9,200,8,40,2,False,14
9,400,8,20,2,False,23
9,400,8,40,2,False,28
9,800,8,20,2,True,38
9,800,8,40,2,False,21
9+,200,8,20,2,False,10
9+,200,8,40,2,False,30
9+,400,8,20,2,True,24
9+,400,8,40,2,False,12
9+,800,8,20,2,False,15
9+,800,8,40,2,True,23
9,200,8,20,2,True,42
9,200,8,40,2,False,19
9,400,8,20,2,True,42
9,400,8,40,2,False,21
9,800,8,20,2,True,32
9,800,8,40,2,False,19
9+,200,8,20,2,False,7
9+,200,8,40,2,False,6
9+,400,8,20,2,False,9
9+,400,8,40,2,True,31
9+,800,8,20,2,False,10
9+,800,8,40,2,False,9
9,200,8,20,2,False,28
9,200,8,40,2,True,27
9,400,8,20,2,False,22
9,400,8,40,2,False,24
9,800,8,20,2,True,20
9,800,8,40,2,True,36
9+,200,8,20,2,True,26
9+,200,8,40,2,False,12
9+,400,8,20,2,False,11
9+,400,8,40,2,False,12
9+,800,8,20,2,False,8
9+,800,8,40,2,False,22
9,200,8,20,2,False,23
9,200,8,40,2,False,20
9,400,8,20,2,False,31
9,400,8,40,2,False,26
9,800,8,20,2,False,24
9,800,8,40,2,False,20
9+,200,8,20,2,False,10
9+,200,8,40,2,False,9
9+,400,8,20,2,False,30
9+,400,8,40,2,False,11
9+,800,8,20,2,False,15
9+,800,8,40,2,False,17
9,200,8,20,2,True,28
9,200,8,40,2,False,27
9,400,8,20,2,False,32
9,400,8,40,2,True,25
9,800,8,20,2,False,21
9,800,8,40,2,False,21
9+,200,8,20,2,False,11
9+,200,8,40,2,False,13
9+,400,8,20,2,False,10
9+,400,8,40,2,False,8
9+,800,8,20,2,False,8
9+,800,8,40,2,False,15
9,200,8,20,2,False,21
9,200,8,40,2,False,30
9,400,8,20,2,True,31
9,400,8,40,2,True,24
9,800,8,20,2,True,23
9,800,8,40,2,False,29
9+,200,8,20,2,False,8
9+,200,8,40,2,False,13
9+,400,8,20,2,False,10
9+,400,8,40,2,True,26
9+,800,8,20,2,False,8
9+,800,8,40,2,False,5
9,200,8,20,2,False,37
9,200,8,40,2,False,36
9,400,8,20,2,True,27
9,400,8,40,2,True,28
9,800,8,20,2,False,25
9,800,8,40,2,True,26
9+,200,8,20,2,False,8
9+,200,8,40,2,False,8
9+,400,8,20,2,False,17
9+,400,8,40,2,False,12
9+,800,8,20,2,False,29
9+,800,8,40,2,False,27
9,200,8,20,2,True,40
9,200,8,40,2,True,28
9,400,8,20,2,False,21
9,400,8,40,2,True,27
9,800,8,20,2,True,17
9,800,8,40,2,True,20
9+,200,8,20,2,False,12
9+,200,8,40,2,False,10
9+,400,8,20,2,False,11
9+,400,8,40,2,True,29
9+,800,8,20,2,True,21
9+,800,8,40,2,False,11
9,200,8,20,2,False,17
9,200,8,40,2,True,29
9,400,8,20,2,True,25
9,400,8,40,2,False,30
9,800,8,20,2,False,21
9,800,8,40,2,True,30
9+,200,8,20,2,False,8
9+,200,8,40,2,False,10
9+,400,8,20,2,True,22
9+,400,8,40,2,False,5
9+,800,8,20,2,False,17
9+,800,8,40,2,False,27
9,200,8,20,2,True,20
9,200,8,40,2,True,30
9,400,8,20,2,True,22
9,400,8,40,2,False,25
9,800,8,20,2,False,29
9,800,8,40,2,True,20
9+,200,8,20,2,False,17
9+,200,8,40,2,False,12
9+,400,8,20,2,False,12
9+,400,8,40,2,True,36
9+,800,8,20,2,False,15
9+,800,8,40,2,False,10
9,200,8,20,2,False,25
9,200,8,40,2,False,17
9,400,8,20,2,False,22
9,400,8,40,2,True,23
9,800,8,20,2,True,20
9,800,8,40,2,False,28
9+,200,8,20,2,False,23
9+,200,8,40,2,False,9
9+,400,8,20,2,False,25
9+,400,8,40,2,False,8
9+,800,8,20,2,False,19
9+,800,8,40,2,False,7
9,200,8,20,2,False,27
9,200,8,40,2,False,22
9,400,8,20,2,False,17
9,400,8,40,2,False,33
9,800,8,20,2,True,22
9,800,8,40,2,False,37
9+,200,8,20,2,True,27
9+,200,8,40,2,False,7
9+,400,8,20,2,True,26
9+,400,8,40,2,False,38
9+,800,8,20,2,False,29
9+,800,8,40,2,True,26
9,200,8,20,2,False,29
9,200,8,40,2,True,33
9,400,8,20,2,False,16
9,400,8,40,2,True,25
9,800,8,20,2,False,23
9,800,8,40,2,True,25
9+,200,8,20,2,False,30
9+,200,8,40,2,True,34
9+,400,8,20,2,False,14
9+,400,8,40,2,True,34
9+,800,8,20,2,False,8
9+,800,8,40,2,False,8
9,200,8,20,2,False,25
9,200,8,40,2,False,17
9,400,8,20,2,False,31
9,400,8,40,2,False,39
9,800,8,20,2,True,39
9,800,8,40,2,True,33
9+,200,8,20,2,False,8
9+,200,8,40,2,False,14
9+,400,8,20,2,False,13
9+,400,8,40,2,False,20
9+,800,8,20,2,False,19
9+,800,8,40,2,False,30
9,200,8,20,2,False,30
9,200,8,40,2,True,29
9,400,8,20,2,False,20
9,400,8,40,2,False,19
9,800,8,20,2,False,35
9,800,8,40,2,True,30
9+,200,8,20,2,False,12
9+,200,8,40,2,False,19
9+,400,8,20,2,False,14
9+,400,8,40,2,True,35
9+,800,8,20,2,True,26
9+,800,8,40,2,False,26
9,200,8,20,2,False,22
9,200,8,40,2,True,39
9,400,8,20,2,False,22
9,400,8,40,2,True,26
9,800,8,20,2,False,25
9,800,8,40,2,False,22
9+,200,8,20,2,False,8
9+,200,8,40,2,False,7
9+,400,8,20,2,False,15
9+,400,8,40,2,False,15
9+,800,8,20,2,False,26
9+,800,8,40,2,False,4
9,200,8,20,2,True,31
9,200,8,40,2,True,24
9,400,8,20,2,True,26
9,400,8,40,2,False,24
9,800,8,20,2,True,28
9,800,8,40,2,False,31
9+,200,8,20,2,False,17
9+,200,8,40,2,False,9
9+,400,8,20,2,False,6
9+,400,8,40,2,True,32
9+,800,8,20,2,False,9
9+,800,8,40,2,False,34
9,200,8,20,2,True,39
9,200,8,40,2,False,14
9,400,8,20,2,False,33
9,400,8,40,2,False,22
9,800,8,20,2,False,17
9,800,8,40,2,False,25
9+,200,8,20,2,False,27
9+,200,8,40,2,False,8
9+,400,8,20,2,False,18
9+,400,8,40,2,False,8
9+,800,8,20,2,False,22
9+,800,8,40,2,False,25
9,200,8,20,2,True,24
9,200,8,40,2,False,28
9,400,8,20,2,False,28
9,400,8,40,2,True,28
9,800,8,20,2,False,36
9,800,8,40,2,False,24
9+,200,8,20,2,False,23
9+,200,8,40,2,False,12
9+,400,8,20,2,False,22
9+,400,8,40,2,True,27
9+,800,8,20,2,False,26
9+,800,8,40,2,False,15
9,200,8,20,2,False,27
9,200,8,40,2,False,14
9,400,8,20,2,True,34
9,400,8,40,2,True,15
9,800,8,20,2,False,29
9,800,8,40,2,False,28
9+,200,8,20,2,False,25
9+,200,8,40,2,True,23
9+,400,8,20,2,False,10
9+,400,8,40,2,False,14
9+,800,8,20,2,False,9
9+,800,8,40,2,False,31
9,200,8,20,2,True,24
9,200,8,40,2,False,26
9,400,8,20,2,True,20
9,400,8,40,2,True,34
9,800,8,20,2,False,31
9,800,8,40,2,False,22
9+,200,8,20,2,False,24
9+,200,8,40,2,False,17
9+,400,8,20,2,False,11
9+,400,8,40,2,False,7
9+,800,8,20,2,True,25
9+,800,8,40,2,False,27
9,200,8,20,2,False,23
9,200,8,40,2,True,29
9,400,8,20,2,False,22
9,400,8,40,2,True,29
9,800,8,20,2,False,18
9,800,8,40,2,True,25
9+,200,8,20,2,False,7
9+,200,8,40,2,False,12
9+,400,8,20,2,True,25
9+,400,8,40,2,False,12
9+,800,8,20,2,True,27
9+,800,8,40,2,False,32
9,200,8,20,2,True,33
9,200,8,40,2,True,38
9,400,8,20,2,True,21
9,400,8,40,2,False,26
9,800,8,20,2,False,20
9,800,8,40,2,False,15
9+,200,8,20,2,False,10
9+,200,8,40,2,False,10
9+,400,8,20,2,False,22
9+,400,8,40,2,True,27
9+,800,8,20,2,False,9
9+,800,8,40,2,False,22
9,200,8,20,2,True,28
9,200,8,40,2,False,27
9,400,8,20,2,True,21
9,400,8,40,2,False,25
9,800,8,20,2,False,27
9,800,8,40,2,False,26
9+,200,8,20,2,False,36
9+,200,8,40,2,False,5
9+,400,8,20,2,False,22
9+,400,8,40,2,False,7
9+,800,8,20,2,False,8
9+,800,8,40,2,False,21
9,200,8,20,2,False,34
9,200,8,40,2,False,14
9,400,8,20,2,False,16
9,400,8,40,2,False,15
9,800,8,20,2,True,33
9,800,8,40,2,False,21
9+,200,8,20,2,True,24
9+,200,8,40,2,False,13
9+,400,8,20,2,False,23
9+,400,8,40,2,True,29
9+,800,8,20,2,False,25
9+,800,8,40,2,True,24
9,200,8,20,2,False,36
9,200,8,40,2,True,23
9,400,8,20,2,False,23
9,400,8,40,2,True,26
9,800,8,20,2,False,33
9,800,8,40,2,True,34
9+,200,8,20,2,True,38
9+,200,8,40,2,False,33
9+,400,8,20,2,True,25
9+,400,8,40,2,False,19
9+,800,8,20,2,True,26
9+,800,8,40,2,False,9
9,200,8,20,2,False,15
9,200,8,40,2,True,22
9,400,8,20,2,True,25
9,400,8,40,2,True,26
9,800,8,20,2,False,26
9,800,8,40,2,False,27
9+,200,8,20,2,False,26
9+,200,8,40,2,False,9
9+,400,8,20,2,False,6
9+,400,8,40,2,False,11
9+,800,8,20,2,False,11
9+,800,8,40,2,False,21
9,200,8,20,2,True,27
9,200,8,40,2,False,33
9,400,8,20,2,False,12
9,400,8,40,2,True,34
9,800,8,20,2,False,21
9,800,8,40,2,True,27
9+,200,8,20,2,False,11
9+,200,8,40,2,False,9
9+,400,8,20,2,False,27
9+,400,8,40,2,False,14
9+,800,8,20,2,True,28
9+,800,8,40,2,False,29
9,200,8,20,2,False,14
9,200,8,40,2,False,31
9,400,8,20,2,True,28
9,400,8,40,2,True,25
9,800,8,20,2,False,19
9,800,8,40,2,False,25
9+,200,8,20,2,False,13
9+,200,8,40,2,True,19
9+,400,8,20,2,False,16
9+,400,8,40,2,False,15
9+,800,8,20,2,False,20
9+,800,8,40,2,False,29
9,200,8,20,2,False,29
9,200,8,40,2,True,36
9,400,8,20,2,True,28
9,400,8,40,2,True,35
9,800,8,20,2,False,30
9,800,8,40,2,True,31
9+,200,8,20,2,False,11
9+,200,8,40,2,True,37
9+,400,8,20,2,False,8
9+,400,8,40,2,False,7
9+,800,8,20,2,False,30
9+,800,8,40,2,False,14
9,200,8,20,2,False,12
9,200,8,40,2,False,19
9,400,8,20,2,False,21
9,400,8,40,2,True,28
9,800,8,20,2,False,23
9,800,8,40,2,False,29
9+,200,8,20,2,False,17
9+,200,8,40,2,False,7
9+,400,8,20,2,False,7
9+,400,8,40,2,False,20
9+,800,8,20,2,False,10
9+,800,8,40,2,False,14
9,200,8,20,2,True,33
9,200,8,40,2,True,30
9,400,8,20,2,True,25
9,400,8,40,2,True,25
9,800,8,20,2,False,27
9,800,8,40,2,False,26
9+,200,8,20,2,False,10
9+,200,8,40,2,True,32
9+,400,8,20,2,False,9
9+,400,8,40,2,True,27
9+,800,8,20,2,False,29
9+,800,8,40,2,False,31
9,200,8,20,2,True,38
9,200,8,40,2,False,29
9,400,8,20,2,False,29
9,400,8,40,2,False,25
9,800,8,20,2,False,27
9,800,8,40,2,False,25
9+,200,8,20,2,False,10
9+,200,8,40,2,True,32
9+,400,8,20,2,True,33
9+,400,8,40,2,False,34
9+,800,8,20,2,False,12
9+,800,8,40,2,False,12
9,200,8,20,2,True,22
9,200,8,40,2,False,15
9,400,8,20,2,False,31
9,400,8,40,2,True,20
9,800,8,20,2,True,33
9,800,8,40,2,False,26
9+,200,8,20,2,False,32
9+,200,8,40,2,False,9
9+,400,8,20,2,False,7
9+,400,8,40,2,False,23
9+,800,8,20,2,True,28
9+,800,8,40,2,False,13
9,200,8,20,2,False,26
9,200,8,40,2,False,26
9,400,8,20,2,True,27
9,400,8,40,2,False,13
9,800,8,20,2,True,23
9,800,8,40,2,False,31
9+,200,8,20,2,False,17
9+,200,8,40,2,False,28
9+,400,8,20,2,False,23
9+,400,8,40,2,False,9
9+,800,8,20,2,False,21
9+,800,8,40,2,False,24
9,200,8,20,2,False,30
9,200,8,40,2,False,8
9,400,8,20,2,False,29
9,400,8,40,2,False,26
9,800,8,20,2,True,24
9,800,8,40,2,True,29
9+,200,8,20,2,True,33
9+,200,8,40,2,False,7
9+,400,8,20,2,False,11
9+,400,8,40,2,True,35
9+,800,8,20,2,True,30
9+,800,8,40,2,True,29
9,200,8,20,2,False,26
9,200,8,40,2,True,34
9,400,8,20,2,False,27
9,400,8,40,2,True,32
9,800,8,20,2,True,37
9,800,8,40,2,False,19
9+,200,8,20,2,False,12
9+,200,8,40,2,False,15
9+,400,8,20,2,False,15
9+,400,8,40,2,False,16
9+,800,8,20,2,False,12
9+,800,8,40,2,False,28
9,200,8,20,2,False,22
9,200,8,40,2,False,28
9,400,8,20,2,True,22
9,400,8,40,2,True,26
9,800,8,20,2,False,23
9,800,8,40,2,False,21
9+,200,8,20,2,False,12
9+,200,8,40,2,False,12
9+,400,8,20,2,False,14
9+,400,8,40,2,False,17
9+,800,8,20,2,False,11
9+,800,8,40,2,False,28
9,200,8,20,2,True,34
9,200,8,40,2,True,31
9,400,8,20,2,True,27
9,400,8,40,2,False,33
9,800,8,20,2,True,38
9,800,8,40,2,True,37
9+,200,8,20,2,False,7
9+,200,8,40,2,False,6
9+,400,8,20,2,True,27
9+,400,8,40,2,False,12
9+,800,8,20,2,False,14
9+,800,8,40,2,False,20
9,200,8,20,2,False,29
9,200,8,40,2,False,24
9,400,8,20,2,True,28
9,400,8,40,2,True,33
9,800,8,20,2,True,13
9,800,8,40,2,True,19
9+,200,8,20,2,False,10
9+,200,8,40,2,False,16
9+,400,8,20,2,False,8
9+,400,8,40,2,False,10
9+,800,8,20,2,False,30
9+,800,8,40,2,True,28
9,200,8,20,2,False,28
9,200,8,40,2,True,33
9,400,8,20,2,False,21
9,400,8,40,2,False,29
9,800,8,20,2,True,28
9,800,8,40,2,True,28
9+,200,8,20,2,False,11
9+,200,8,40,2,False,33
9+,400,8,20,2,False,10
9+,400,8,40,2,False,8
9+,800,8,20,2,False,26
9+,800,8,40,2,False,22
9,200,8,20,2,False,21
9,200,8,40,2,True,32
9,400,8,20,2,True,24
9,400,8,40,2,False,28
9,800,8,20,2,False,25
9,800,8,40,2,True,27
9+,200,8,20,2,False,7
9+,200,8,40,2,True,31
9+,400,8,20,2,False,9
9+,400,8,40,2,False,24
9+,800,8,20,2,True,22
9+,800,8,40,2,False,8
9,200,8,20,2,False,23
9,200,8,40,2,True,21
9,400,8,20,2,False,32
9,400,8,40,2,False,35
9,800,8,20,2,True,31
9,800,8,40,2,False,24
9+,200,8,20,2,False,11
9+,200,8,40,2,False,9
9+,400,8,20,2,False,16
9+,400,8,40,2,False,27
9+,800,8,20,2,False,24
9+,800,8,40,2,False,27
9,200,8,20,2,False,12
9,200,8,40,2,True,30
9,400,8,20,2,True,21
9,400,8,40,2,False,31
9,800,8,20,2,True,23
9,800,8,40,2,True,23
9+,200,8,20,2,False,14
9+,200,8,40,2,False,10
9+,400,8,20,2,False,20
9+,400,8,40,2,False,9
9+,800,8,20,2,False,8
9+,800,8,40,2,False,19
9,200,8,20,2,False,25
9,200,8,40,2,True,28
9,400,8,20,2,False,19
9,400,8,40,2,True,30
9,800,8,20,2,False,13
9,800,8,40,2,True,23
9+,200,8,20,2,False,13
9+,200,8,40,2,False,10
9+,400,8,20,2,True,33
9+,400,8,40,2,False,18
9+,800,8,20,2,False,14
9+,800,8,40,2,False,16
9,200,8,20,2,False,22
9,200,8,40,2,False,29
9,400,8,20,2,False,19
9,400,8,40,2,True,24
9,800,8,20,2,False,31
9,800,8,40,2,True,27
9+,200,8,20,2,False,8
9+,200,8,40,2,False,12
9+,400,8,20,2,False,8
9+,400,8,40,2,False,12
9+,800,8,20,2,True,26
9+,800,8,40,2,False,21
9,200,8,20,2,True,22
9,200,8,40,2,True,28
9,400,8,20,2,True,30
9,400,8,40,2,True,21
9,800,8,20,2,False,26
9,800,8,40,2,True,25
9+,200,8,20,2,False,9
9+,200,8,40,2,True,26
9+,400,8,20,2,False,17
9+,400,8,40,2,False,12
9+,800,8,20,2,False,8
9+,800,8,40,2,False,14
9,200,8,20,2,False,24
9,200,8,40,2,True,37
9,400,8,20,2,True,27
9,400,8,40,2,False,23
9,800,8,20,2,False,25
9,800,8,40,2,True,24
9+,200,8,20,2,False,6
9+,200,8,40,2,True,36
9+,400,8,20,2,True,27
9+,400,8,40,2,True,30
9+,800,8,20,2,False,22
9+,800,8,40,2,False,8
9,200,8,20,2,True,31
9,200,8,40,2,True,25
9,400,8,20,2,True,30
9,400,8,40,2,False,32
9,800,8,20,2,False,21
9,800,8,40,2,True,21
9+,200,8,20,2,True,28
9+,200,8,40,2,False,13
9+,400,8,20,2,False,8
9+,400,8,40,2,False,18
9+,800,8,20,2,False,13
9+,800,8,40,2,False,13
9,200,8,20,2,False,26
9,200,8,40,2,False,23
9,400,8,20,2,False,25
9,400,8,40,2,True,34
9,800,8,20,2,False,32
9,800,8,40,2,False,19
9+,200,8,20,2,False,13
9+,200,8,40,2,False,7
9+,400,8,20,2,False,15
9+,400,8,40,2,False,9
9+,800,8,20,2,False,17
9+,800,8,40,2,False,17
9,200,8,20,2,True,29
9,200,8,40,2,True,32
9,400,8,20,2,True,29
9,400,8,40,2,False,23
9,200,8,25,2,True,34
9,200,8,35,2,False,23
9,400,8,25,2,True,24
9,400,8,35,2,False,28
9,800,8,25,2,False,20
9,800,8,35,2,False,22
9,200,8,25,2,True,25
9,200,8,35,2,True,25
9,400,8,25,2,True,24
9,400,8,35,2,False,30
9,800,8,25,2,False,34
9,800,8,35,2,False,33
9,200,8,25,2,False,36
9,200,8,35,2,True,31
9,400,8,25,2,False,16
9,400,8,35,2,True,21
9,800,8,25,2,False,18
9,800,8,35,2,True,23
9,200,8,25,2,True,33
9,200,8,35,2,True,25
9,400,8,25,2,False,14
9,400,8,35,2,True,30
9,800,8,25,2,False,29
9,800,8,35,2,False,23
9,200,8,25,2,True,27
9,200,8,35,2,True,29
9,400,8,25,2,False,23
9,400,8,35,2,False,18
9,800,8,25,2,True,21
9,800,8,35,2,True,16
9,200,8,25,2,False,29
9,200,8,35,2,True,25
9,400,8,25,2,True,32
9,400,8,35,2,False,31
9,800,8,25,2,False,24
9,800,8,35,2,False,26
9,200,8,25,2,True,22
9,200,8,35,2,False,32
9,400,8,25,2,False,12
9,400,8,35,2,True,27
9,800,8,25,2,True,24
9,800,8,35,2,True,24
9,200,8,25,2,False,31
9,200,8,35,2,False,11
9,400,8,25,2,True,23
9,400,8,35,2,True,39
9,800,8,25,2,False,32
9,800,8,35,2,False,27
9,200,8,25,2,False,33
9,200,8,35,2,True,18
9,400,8,25,2,False,13
9,400,8,35,2,False,22
9,800,8,25,2,False,16
9,800,8,35,2,False,22
9,200,8,25,2,False,26
9,200,8,35,2,False,23
9,400,8,25,2,True,29
9,400,8,35,2,True,26
9,800,8,25,2,True,27
9,800,8,35,2,True,28
9,200,8,25,2,False,32
9,200,8,35,2,False,25
9,400,8,25,2,False,13
9,400,8,35,2,True,23
9,800,8,25,2,True,14
9,800,8,35,2,False,35
9,200,8,25,2,False,28
9,200,8,35,2,True,35
9,400,8,25,2,False,27
9,400,8,35,2,True,28
9,800,8,25,2,True,25
9,800,8,35,2,False,21
9,200,8,25,2,True,26
9,200,8,35,2,True,40
9,400,8,25,2,False,30
9,400,8,35,2,True,28
9,800,8,25,2,True,29
9,800,8,35,2,False,27
9,200,8,25,2,True,23
9,200,8,35,2,True,31
9,400,8,25,2,False,32
9,400,8,35,2,True,24
9,800,8,25,2,True,28
9,800,8,35,2,True,31
9,200,8,25,2,False,25
9,200,8,35,2,True,25
9,400,8,25,2,False,30
9,400,8,35,2,True,31
9,800,8,25,2,True,22
9,800,8,35,2,False,24
9,200,8,25,2,False,26
9,200,8,35,2,True,35
9,400,8,25,2,False,32
9,400,8,35,2,True,34
9,800,8,25,2,False,21
9,800,8,35,2,True,27
9,200,8,25,2,False,43
9,200,8,35,2,True,29
9,400,8,25,2,True,40
9,400,8,35,2,True,26
9,800,8,25,2,False,20
9,800,8,35,2,False,25
9,200,8,25,2,True,28
9,200,8,35,2,False,25
9,400,8,25,2,False,26
9,400,8,35,2,True,29
9,800,8,25,2,False,19
9,800,8,35,2,False,26
9,200,8,25,2,True,22
9,200,8,35,2,False,29
9,400,8,25,2,True,40
9,400,8,35,2,True,27
9,800,8,25,2,False,38
9,800,8,35,2,True,20
9,200,8,25,2,False,33
9,200,8,35,2,True,34
9,400,8,25,2,True,38
9,400,8,35,2,True,23
9,800,8,25,2,True,24
9,800,8,35,2,True,31
9,200,8,25,2,False,27
9,200,8,35,2,False,23
9,400,8,25,2,False,30
9,400,8,35,2,False,26
9,800,8,25,2,True,35
9,800,8,35,2,True,29
9,200,8,25,2,True,26
9,200,8,35,2,False,33
9,400,8,25,2,False,23
9,400,8,35,2,True,26
9,800,8,25,2,True,32
9,800,8,35,2,True,38
9,200,8,25,2,True,20
9,200,8,35,2,True,31
9,400,8,25,2,False,29
9,400,8,35,2,False,34
9,800,8,25,2,True,29
9,800,8,35,2,True,25
9,200,8,25,2,False,22
9,200,8,35,2,False,36
9,400,8,25,2,True,32
9,400,8,35,2,False,14
9,800,8,25,2,False,25
9,800,8,35,2,True,19
9,200,8,25,2,False,26
9,200,8,35,2,False,19
9,400,8,25,2,False,28
9,400,8,35,2,True,22
9,800,8,25,2,True,26
9,800,8,35,2,True,39
9,200,8,25,2,False,33
9,200,8,35,2,True,31
9,400,8,25,2,False,28
9,400,8,35,2,True,30
9,800,8,25,2,True,37
9,800,8,35,2,True,30
9,200,8,25,2,True,30
9,200,8,35,2,True,28
9,400,8,25,2,True,23
9,400,8,35,2,True,20
9,800,8,25,2,True,23
9,800,8,35,2,False,25
9,200,8,25,2,False,14
9,200,8,35,2,False,25
9,400,8,25,2,False,26
9,400,8,35,2,False,31
9,800,8,25,2,False,26
9,800,8,35,2,True,26
9,200,8,25,2,True,31
9,200,8,35,2,True,34
9,400,8,25,2,False,27
9,400,8,35,2,False,12
9,800,8,25,2,True,34
9,800,8,35,2,True,27
9,200,8,25,2,False,26
9,200,8,35,2,False,21
9,400,8,25,2,True,28
9,400,8,35,2,False,20
9,800,8,25,2,False,27
9,800,8,35,2,True,20
9,200,8,25,2,False,28
9,200,8,35,2,True,25
9,400,8,25,2,True,30
9,400,8,35,2,True,32
9,800,8,25,2,False,19
9,800,8,35,2,False,25
9,200,8,25,2,False,20
9,200,8,35,2,True,26
9,400,8,25,2,False,14
9,400,8,35,2,True,22
9,800,8,25,2,True,18
9,800,8,35,2,False,18
9,200,8,25,2,True,29
9,200,8,35,2,True,38
9,400,8,25,2,True,27
9,400,8,35,2,True,29
9,800,8,25,2,False,22
9,800,8,35,2,True,23
9,200,8,25,2,False,34
9,200,8,35,2,False,21
9,400,8,25,2,False,17
9,400,8,35,2,False,26
9,800,8,25,2,True,32
9,800,8,35,2,False,19
9,200,8,25,2,True,28
9,200,8,35,2,True,25
9,400,8,25,2,False,15
9,400,8,35,2,True,20
9,800,8,25,2,True,35
9,800,8,35,2,True,31
9,200,8,25,2,False,24
9,200,8,35,2,True,36
9,400,8,25,2,False,25
9,400,8,35,2,True,40
9,800,8,25,2,False,19
9,800,8,35,2,False,25
9,200,8,25,2,True,27
9,200,8,35,2,True,26
9,400,8,25,2,False,25
9,400,8,35,2,True,30
9,800,8,25,2,True,23
9,800,8,35,2,False,21
9,200,8,25,2,False,13
9,200,8,35,2,False,32
9,400,8,25,2,True,32
9,400,8,35,2,False,22
9,800,8,25,2,True,19
9,800,8,35,2,True,27
9,200,8,25,2,False,13
9,200,8,35,2,False,15
9,400,8,25,2,True,25
9,400,8,35,2,False,15
9,800,8,25,2,False,29
9,800,8,35,2,False,20
9,200,8,25,2,True,25
9,200,8,35,2,False,13
9,400,8,25,2,True,33
9,400,8,35,2,False,18
9,800,8,25,2,False,25
9,800,8,35,2,False,24
9,200,8,25,2,False,31
9,200,8,35,2,False,32
9,400,8,25,2,False,20
9,400,8,35,2,True,27
9,800,8,25,2,False,17
9,800,8,35,2,True,22
9,200,8,25,2,True,28
9,200,8,35,2,True,20
9,400,8,25,2,True,31
9,400,8,35,2,True,28
9,800,8,25,2,False,25
9,800,8,35,2,True,32
9,200,8,25,2,True,27
9,200,8,35,2,False,25
9,400,8,25,2,False,13
9,400,8,35,2,True,27
9,800,8,25,2,False,33
9,800,8,35,2,False,22
9,200,8,25,2,False,21
9,200,8,35,2,True,30
9,400,8,25,2,False,25
9,400,8,35,2,False,23
9,800,8,25,2,False,27
9,800,8,35,2,True,15
9,200,8,25,2,False,16
9,200,8,35,2,False,22
9,400,8,25,2,False,27
9,400,8,35,2,False,26
9,800,8,25,2,False,35
9,800,8,35,2,True,37
9,200,8,25,2,True,22
9,200,8,35,2,False,31
9,400,8,25,2,True,36
